#,Date-Time (AKDT),Temperature   (°C),Started,Button Down,Button Up,Host Connected,End of File
7783,07/13/2025 17:20:00,6.22,,,,,
7784,07/13/2025 17:25:00,6.17,,,,,
7785,07/13/2025 17:30:00,6.30,,,,,
7786,07/13/2025 17:35:00,6.52,,,,,
7787,07/13/2025 17:40:00,6.48,,,,,
7788,07/13/2025 17:45:00,6.48,,,,,
7789,07/13/2025 17:50:00,6.17,,,,,
7790,07/13/2025 17:55:00,6.00,,,,,
7791,07/13/2025 18:00:00,5.96,,,,,
7792,07/13/2025 18:05:00,5.62,,,,,
7793,07/13/2025 18:10:00,5.36,,,,,
7794,07/13/2025 18:15:00,5.19,,,,,
7795,07/13/2025 18:20:00,5.49,,,,,
7796,07/13/2025 18:25:00,5.96,,,,,
7797,07/13/2025 18:30:00,6.95,,,,,
7798,07/13/2025 18:35:00,7.08,,,,,
7799,07/13/2025 18:40:00,7.08,,,,,
7800,07/13/2025 18:45:00,6.65,,,,,
7801,07/13/2025 18:50:00,6.17,,,,,
7802,07/13/2025 18:55:00,6.13,,,,,
7803,07/13/2025 19:00:00,5.96,,,,,
7804,07/13/2025 19:05:00,6.00,,,,,
7805,07/13/2025 19:10:00,6.73,,,,,
7806,07/13/2025 19:15:00,6.48,,,,,
7807,07/13/2025 19:20:00,6.90,,,,,
7808,07/13/2025 19:25:00,6.65,,,,,
7809,07/13/2025 19:30:00,6.13,,,,,
7810,07/13/2025 19:35:00,5.87,,,,,
7811,07/13/2025 19:40:00,6.00,,,,,
7812,07/13/2025 19:45:00,5.53,,,,,
7813,07/13/2025 19:50:00,5.36,,,,,
7814,07/13/2025 19:55:00,5.23,,,,,
7815,07/13/2025 20:00:00,5.40,,,,,
7816,07/13/2025 20:05:00,6.05,,,,,
7817,07/13/2025 20:10:00,6.39,,,,,
7818,07/13/2025 20:15:00,6.43,,,,,
7819,07/13/2025 20:20:00,6.30,,,,,
7820,07/13/2025 20:25:00,5.53,,,,,
7821,07/13/2025 20:30:00,5.15,,,,,
7822,07/13/2025 20:35:00,4.80,,,,,
7823,07/13/2025 20:40:00,4.76,,,,,
7824,07/13/2025 20:45:00,4.84,,,,,
7825,07/13/2025 20:50:00,5.27,,,,,
7826,07/13/2025 20:55:00,5.36,,,,,
7827,07/13/2025 21:00:00,5.27,,,,,
7828,07/13/2025 21:05:00,4.72,,,,,
7829,07/13/2025 21:10:00,4.59,,,,,
7830,07/13/2025 21:15:00,4.59,,,,,
7831,07/13/2025 21:20:00,4.80,,,,,
7832,07/13/2025 21:25:00,4.93,,,,,
7833,07/13/2025 21:30:00,5.19,,,,,
7834,07/13/2025 21:35:00,5.02,,,,,
7835,07/13/2025 21:40:00,4.24,,,,,
7836,07/13/2025 21:45:00,4.29,,,,,
7837,07/13/2025 21:50:00,4.42,,,,,
7838,07/13/2025 21:55:00,4.50,,,,,
7839,07/13/2025 22:00:00,4.80,,,,,
7840,07/13/2025 22:05:00,4.50,,,,,
7841,07/13/2025 22:10:00,4.59,,,,,
7842,07/13/2025 22:15:00,4.54,,,,,
7843,07/13/2025 22:20:00,4.67,,,,,
7844,07/13/2025 22:25:00,5.10,,,,,
7845,07/13/2025 22:30:00,5.23,,,,,
7846,07/13/2025 22:35:00,5.57,,,,,
7847,07/13/2025 22:40:00,5.36,,,,,
7848,07/13/2025 22:45:00,5.10,,,,,
7849,07/13/2025 22:50:00,4.72,,,,,
7850,07/13/2025 22:55:00,4.76,,,,,
7851,07/13/2025 23:00:00,4.46,,,,,
7852,07/13/2025 23:05:00,4.42,,,,,
7853,07/13/2025 23:10:00,4.84,,,,,
7854,07/13/2025 23:15:00,4.76,,,,,
7855,07/13/2025 23:20:00,4.76,,,,,
7856,07/13/2025 23:25:00,4.84,,,,,
7857,07/13/2025 23:30:00,4.76,,,,,
7858,07/13/2025 23:35:00,4.80,,,,,
7859,07/13/2025 23:40:00,4.93,,,,,
7860,07/13/2025 23:45:00,4.84,,,,,
7861,07/13/2025 23:50:00,3.94,,,,,
7862,07/13/2025 23:55:00,3.47,,,,,
7863,07/14/2025 00:00:00,3.30,,,,,
7864,07/14/2025 00:05:00,3.00,,,,,
7865,07/14/2025 00:10:00,3.21,,,,,
7866,07/14/2025 00:15:00,3.34,,,,,
7867,07/14/2025 00:20:00,2.79,,,,,
7868,07/14/2025 00:25:00,2.57,,,,,
7869,07/14/2025 00:30:00,2.27,,,,,
7870,07/14/2025 00:35:00,1.88,,,,,
7871,07/14/2025 00:40:00,1.97,,,,,
7872,07/14/2025 00:45:00,2.53,,,,,
7873,07/14/2025 00:50:00,2.74,,,,,
7874,07/14/2025 00:55:00,2.87,,,,,
7875,07/14/2025 01:00:00,3.13,,,,,
7876,07/14/2025 01:05:00,3.43,,,,,
7877,07/14/2025 01:10:00,3.09,,,,,
7878,07/14/2025 01:15:00,2.57,,,,,
7879,07/14/2025 01:20:00,2.31,,,,,
7880,07/14/2025 01:25:00,2.27,,,,,
7881,07/14/2025 01:30:00,2.14,,,,,
7882,07/14/2025 01:35:00,2.19,,,,,
7883,07/14/2025 01:40:00,3.21,,,,,
7884,07/14/2025 01:45:00,3.47,,,,,
7885,07/14/2025 01:50:00,3.17,,,,,
7886,07/14/2025 01:55:00,3.77,,,,,
7887,07/14/2025 02:00:00,3.60,,,,,
7888,07/14/2025 02:05:00,3.90,,,,,
7889,07/14/2025 02:10:00,3.64,,,,,
7890,07/14/2025 02:15:00,3.56,,,,,
7891,07/14/2025 02:20:00,3.04,,,,,
7892,07/14/2025 02:25:00,2.10,,,,,
7893,07/14/2025 02:30:00,2.36,,,,,
7894,07/14/2025 02:35:00,2.10,,,,,
7895,07/14/2025 02:40:00,1.97,,,,,
7896,07/14/2025 02:45:00,2.70,,,,,
7897,07/14/2025 02:50:00,2.74,,,,,
7898,07/14/2025 02:55:00,2.91,,,,,
7899,07/14/2025 03:00:00,2.96,,,,,
7900,07/14/2025 03:05:00,2.66,,,,,
7901,07/14/2025 03:10:00,2.53,,,,,
7902,07/14/2025 03:15:00,2.66,,,,,
7903,07/14/2025 03:20:00,2.44,,,,,
7904,07/14/2025 03:25:00,2.44,,,,,
7905,07/14/2025 03:30:00,2.74,,,,,
7906,07/14/2025 03:35:00,2.36,,,,,
7907,07/14/2025 03:40:00,2.01,,,,,
7908,07/14/2025 03:45:00,1.76,,,,,
7909,07/14/2025 03:50:00,1.93,,,,,
7910,07/14/2025 03:55:00,2.19,,,,,
7911,07/14/2025 04:00:00,2.36,,,,,
7912,07/14/2025 04:05:00,2.23,,,,,
7913,07/14/2025 04:10:00,2.19,,,,,
7914,07/14/2025 04:15:00,1.97,,,,,
7915,07/14/2025 04:20:00,1.84,,,,,
7916,07/14/2025 04:25:00,1.71,,,,,
7917,07/14/2025 04:30:00,1.76,,,,,
7918,07/14/2025 04:35:00,2.01,,,,,
7919,07/14/2025 04:40:00,2.19,,,,,
7920,07/14/2025 04:45:00,2.27,,,,,
7921,07/14/2025 04:50:00,2.31,,,,,
7922,07/14/2025 04:55:00,2.31,,,,,
7923,07/14/2025 05:00:00,2.19,,,,,
7924,07/14/2025 05:05:00,2.36,,,,,
7925,07/14/2025 05:10:00,2.49,,,,,
7926,07/14/2025 05:15:00,3.17,,,,,
7927,07/14/2025 05:20:00,3.30,,,,,
7928,07/14/2025 05:25:00,3.00,,,,,
7929,07/14/2025 05:30:00,3.04,,,,,
7930,07/14/2025 05:35:00,3.17,,,,,
7931,07/14/2025 05:40:00,3.34,,,,,
7932,07/14/2025 05:45:00,3.21,,,,,
7933,07/14/2025 05:50:00,3.39,,,,,
7934,07/14/2025 05:55:00,3.39,,,,,
7935,07/14/2025 06:00:00,3.30,,,,,
7936,07/14/2025 06:05:00,3.26,,,,,
7937,07/14/2025 06:10:00,3.47,,,,,
7938,07/14/2025 06:15:00,3.52,,,,,
7939,07/14/2025 06:20:00,3.77,,,,,
7940,07/14/2025 06:25:00,4.03,,,,,
7941,07/14/2025 06:30:00,4.50,,,,,
7942,07/14/2025 06:35:00,4.63,,,,,
7943,07/14/2025 06:40:00,4.67,,,,,
7944,07/14/2025 06:45:00,4.33,,,,,
7945,07/14/2025 06:50:00,4.50,,,,,
7946,07/14/2025 06:55:00,4.54,,,,,
7947,07/14/2025 07:00:00,4.54,,,,,
7948,07/14/2025 07:05:00,4.63,,,,,
7949,07/14/2025 07:10:00,4.76,,,,,
7950,07/14/2025 07:15:00,5.02,,,,,
7951,07/14/2025 07:20:00,5.40,,,,,
7952,07/14/2025 07:25:00,5.83,,,,,
7953,07/14/2025 07:30:00,6.09,,,,,
7954,07/14/2025 07:35:00,5.96,,,,,
7955,07/14/2025 07:40:00,5.57,,,,,
7956,07/14/2025 07:45:00,5.27,,,,,
7957,07/14/2025 07:50:00,5.02,,,,,
7958,07/14/2025 07:55:00,4.89,,,,,
7959,07/14/2025 08:00:00,4.93,,,,,
7960,07/14/2025 08:05:00,4.93,,,,,
7961,07/14/2025 08:10:00,4.97,,,,,
7962,07/14/2025 08:15:00,4.93,,,,,
7963,07/14/2025 08:20:00,5.02,,,,,
7964,07/14/2025 08:25:00,5.15,,,,,
7965,07/14/2025 08:30:00,5.02,,,,,
7966,07/14/2025 08:35:00,4.93,,,,,
7967,07/14/2025 08:40:00,4.93,,,,,
7968,07/14/2025 08:45:00,5.19,,,,,
7969,07/14/2025 08:50:00,5.40,,,,,
7970,07/14/2025 08:55:00,5.53,,,,,
7971,07/14/2025 09:00:00,5.66,,,,,
7972,07/14/2025 09:05:00,6.09,,,,,
7973,07/14/2025 09:10:00,6.43,,,,,
7974,07/14/2025 09:15:00,6.52,,,,,
7975,07/14/2025 09:20:00,6.39,,,,,
7976,07/14/2025 09:25:00,6.35,,,,,
7977,07/14/2025 09:30:00,6.05,,,,,
7978,07/14/2025 09:35:00,6.05,,,,,
7979,07/14/2025 09:40:00,5.96,,,,,
7980,07/14/2025 09:45:00,5.70,,,,,
7981,07/14/2025 09:50:00,5.79,,,,,
7982,07/14/2025 09:55:00,6.05,,,,,
7983,07/14/2025 10:00:00,6.17,,,,,
7984,07/14/2025 10:05:00,6.26,,,,,
7985,07/14/2025 10:10:00,6.43,,,,,
7986,07/14/2025 10:15:00,6.60,,,,,
7987,07/14/2025 10:20:00,6.65,,,,,
7988,07/14/2025 10:25:00,6.82,,,,,
7989,07/14/2025 10:30:00,6.69,,,,,
7990,07/14/2025 10:35:00,6.69,,,,,
7991,07/14/2025 10:40:00,6.30,,,,,
7992,07/14/2025 10:45:00,6.17,,,,,
7993,07/14/2025 10:50:00,6.60,,,,,
7994,07/14/2025 10:55:00,7.03,,,,,
7995,07/14/2025 11:00:00,7.59,,,,,
7996,07/14/2025 11:05:00,8.71,,,,,
7997,07/14/2025 11:10:00,8.92,,,,,
7998,07/14/2025 11:15:00,8.88,,,,,
7999,07/14/2025 11:20:00,9.01,,,,,
8000,07/14/2025 11:25:00,8.71,,,,,
8001,07/14/2025 11:30:00,8.45,,,,,
8002,07/14/2025 11:35:00,8.41,,,,,
8003,07/14/2025 11:40:00,8.58,,,,,
8004,07/14/2025 11:45:00,7.76,,,,,
8005,07/14/2025 11:50:00,7.55,,,,,
8006,07/14/2025 11:55:00,7.68,,,,,
8007,07/14/2025 12:00:00,7.81,,,,,
8008,07/14/2025 12:05:00,7.68,,,,,
8009,07/14/2025 12:10:00,7.50,,,,,
8010,07/14/2025 12:15:00,7.50,,,,,
8011,07/14/2025 12:20:00,7.16,,,,,
8012,07/14/2025 12:25:00,6.95,,,,,
8013,07/14/2025 12:30:00,7.03,,,,,
8014,07/14/2025 12:35:00,6.69,,,,,
8015,07/14/2025 12:40:00,6.60,,,,,
8016,07/14/2025 12:45:00,6.65,,,,,
8017,07/14/2025 12:50:00,6.90,,,,,
8018,07/14/2025 12:55:00,6.90,,,,,
8019,07/14/2025 13:00:00,6.90,,,,,
8020,07/14/2025 13:05:00,7.42,,,,,
8021,07/14/2025 13:10:00,7.98,,,,,
8022,07/14/2025 13:15:00,7.68,,,,,
8023,07/14/2025 13:20:00,7.33,,,,,
8024,07/14/2025 13:25:00,7.38,,,,,
8025,07/14/2025 13:30:00,7.55,,,,,
8026,07/14/2025 13:35:00,7.76,,,,,
8027,07/14/2025 13:40:00,7.76,,,,,
8028,07/14/2025 13:45:00,8.06,,,,,
8029,07/14/2025 13:50:00,8.11,,,,,
8030,07/14/2025 13:55:00,7.76,,,,,
8031,07/14/2025 14:00:00,7.59,,,,,
8032,07/14/2025 14:05:00,7.50,,,,,
8033,07/14/2025 14:10:00,7.42,,,,,
8034,07/14/2025 14:15:00,8.36,,,,,
8035,07/14/2025 14:20:00,8.75,,,,,
8036,07/14/2025 14:25:00,8.92,,,,,
8037,07/14/2025 14:30:00,8.11,,,,,
8038,07/14/2025 14:35:00,8.58,,,,,
8039,07/14/2025 14:40:00,9.35,,,,,
8040,07/14/2025 14:45:00,10.46,,,,,
8041,07/14/2025 14:50:00,11.45,,,,,
8042,07/14/2025 14:55:00,12.44,,,,,
8043,07/14/2025 15:00:00,12.70,,,,,
8044,07/14/2025 15:05:00,12.10,,,,,
8045,07/14/2025 15:10:00,13.81,,,,,
8046,07/14/2025 15:15:00,15.66,,,,,
8047,07/14/2025 15:20:00,15.31,,,,,
8048,07/14/2025 15:25:00,11.97,,,,,
8049,07/14/2025 15:30:00,10.25,,,,,
8050,07/14/2025 15:35:00,9.05,,,,,
8051,07/14/2025 15:40:00,8.28,,,,,
8052,07/14/2025 15:45:00,8.15,,,,,
8053,07/14/2025 15:50:00,7.63,,,,,
8054,07/14/2025 15:55:00,7.29,,,,,
8055,07/14/2025 16:00:00,6.56,,,,,
8056,07/14/2025 16:05:00,6.60,,,,,
8057,07/14/2025 16:10:00,7.25,,,,,
8058,07/14/2025 16:15:00,7.85,,,,,
8059,07/14/2025 16:20:00,9.09,,,,,
8060,07/14/2025 16:25:00,10.34,,,,,
8061,07/14/2025 16:30:00,10.89,,,,,
8062,07/14/2025 16:35:00,11.28,,,,,
8063,07/14/2025 16:40:00,12.10,,,,,
8064,07/14/2025 16:45:00,12.82,,,,,
8065,07/14/2025 16:50:00,13.08,,,,,
8066,07/14/2025 16:55:00,11.84,,,,,
8067,07/14/2025 17:00:00,13.12,,,,,
8068,07/14/2025 17:05:00,12.78,,,,,
8069,07/14/2025 17:10:00,11.58,,,,,
8070,07/14/2025 17:15:00,11.32,,,,,
8071,07/14/2025 17:20:00,11.37,,,,,
8072,07/14/2025 17:25:00,10.94,,,,,
8073,07/14/2025 17:30:00,11.75,,,,,
8074,07/14/2025 17:35:00,11.58,,,,,
8075,07/14/2025 17:40:00,10.08,,,,,
8076,07/14/2025 17:45:00,9.05,,,,,
8077,07/14/2025 17:50:00,8.75,,,,,
8078,07/14/2025 17:55:00,9.44,,,,,
8079,07/14/2025 18:00:00,8.88,,,,,
8080,07/14/2025 18:05:00,8.19,,,,,
8081,07/14/2025 18:10:00,7.98,,,,,
8082,07/14/2025 18:15:00,8.71,,,,,
8083,07/14/2025 18:20:00,9.39,,,,,
8084,07/14/2025 18:25:00,9.35,,,,,
8085,07/14/2025 18:30:00,9.39,,,,,
8086,07/14/2025 18:35:00,9.26,,,,,
8087,07/14/2025 18:40:00,8.41,,,,,
8088,07/14/2025 18:45:00,8.28,,,,,
8089,07/14/2025 18:50:00,7.63,,,,,
8090,07/14/2025 18:55:00,8.11,,,,,
8091,07/14/2025 19:00:00,8.02,,,,,
8092,07/14/2025 19:05:00,7.81,,,,,
8093,07/14/2025 19:10:00,7.68,,,,,
8094,07/14/2025 19:15:00,6.78,,,,,
8095,07/14/2025 19:20:00,6.90,,,,,
8096,07/14/2025 19:25:00,6.48,,,,,
8097,07/14/2025 19:30:00,7.25,,,,,
8098,07/14/2025 19:35:00,6.95,,,,,
8099,07/14/2025 19:40:00,6.13,,,,,
8100,07/14/2025 19:45:00,5.70,,,,,
8101,07/14/2025 19:50:00,5.57,,,,,
8102,07/14/2025 19:55:00,5.75,,,,,
8103,07/14/2025 20:00:00,5.70,,,,,
8104,07/14/2025 20:05:00,5.10,,,,,
8105,07/14/2025 20:10:00,4.59,,,,,
8106,07/14/2025 20:15:00,4.59,,,,,
8107,07/14/2025 20:20:00,4.97,,,,,
8108,07/14/2025 20:25:00,4.84,,,,,
8109,07/14/2025 20:30:00,4.46,,,,,
8110,07/14/2025 20:35:00,4.72,,,,,
8111,07/14/2025 20:40:00,4.80,,,,,
8112,07/14/2025 20:45:00,4.54,,,,,
8113,07/14/2025 20:50:00,4.84,,,,,
8114,07/14/2025 20:55:00,4.80,,,,,
8115,07/14/2025 21:00:00,4.33,,,,,
8116,07/14/2025 21:05:00,4.50,,,,,
8117,07/14/2025 21:10:00,4.33,,,,,
8118,07/14/2025 21:15:00,4.50,,,,,
8119,07/14/2025 21:20:00,4.63,,,,,
8120,07/14/2025 21:25:00,4.16,,,,,
8121,07/14/2025 21:30:00,4.12,,,,,
8122,07/14/2025 21:35:00,4.29,,,,,
8123,07/14/2025 21:40:00,4.37,,,,,
8124,07/14/2025 21:45:00,4.03,,,,,
8125,07/14/2025 21:50:00,3.82,,,,,
8126,07/14/2025 21:55:00,3.69,,,,,
8127,07/14/2025 22:00:00,3.94,,,,,
8128,07/14/2025 22:05:00,3.90,,,,,
8129,07/14/2025 22:10:00,4.37,,,,,
8130,07/14/2025 22:15:00,3.90,,,,,
8131,07/14/2025 22:20:00,4.20,,,,,
8132,07/14/2025 22:25:00,4.67,,,,,
8133,07/14/2025 22:30:00,4.67,,,,,
8134,07/14/2025 22:35:00,4.50,,,,,
8135,07/14/2025 22:40:00,4.42,,,,,
8136,07/14/2025 22:45:00,4.72,,,,,
8137,07/14/2025 22:50:00,4.59,,,,,
8138,07/14/2025 22:55:00,3.99,,,,,
8139,07/14/2025 23:00:00,3.52,,,,,
8140,07/14/2025 23:05:00,3.73,,,,,
8141,07/14/2025 23:10:00,4.07,,,,,
8142,07/14/2025 23:15:00,4.20,,,,,
8143,07/14/2025 23:20:00,4.33,,,,,
8144,07/14/2025 23:25:00,4.50,,,,,
8145,07/14/2025 23:30:00,4.67,,,,,
8146,07/14/2025 23:35:00,4.67,,,,,
8147,07/14/2025 23:40:00,4.50,,,,,
8148,07/14/2025 23:45:00,4.33,,,,,
8149,07/14/2025 23:50:00,4.12,,,,,
8150,07/14/2025 23:55:00,4.67,,,,,
8151,07/15/2025 00:00:00,4.67,,,,,
8152,07/15/2025 00:05:00,4.24,,,,,
8153,07/15/2025 00:10:00,4.20,,,,,
8154,07/15/2025 00:15:00,4.20,,,,,
8155,07/15/2025 00:20:00,4.07,,,,,
8156,07/15/2025 00:25:00,4.07,,,,,
8157,07/15/2025 00:30:00,3.94,,,,,
8158,07/15/2025 00:35:00,4.12,,,,,
8159,07/15/2025 00:40:00,4.20,,,,,
8160,07/15/2025 00:45:00,4.37,,,,,
8161,07/15/2025 00:50:00,4.37,,,,,
8162,07/15/2025 00:55:00,4.07,,,,,
8163,07/15/2025 01:00:00,3.94,,,,,
8164,07/15/2025 01:05:00,3.94,,,,,
8165,07/15/2025 01:10:00,3.90,,,,,
8166,07/15/2025 01:15:00,3.69,,,,,
8167,07/15/2025 01:20:00,3.86,,,,,
8168,07/15/2025 01:25:00,3.69,,,,,
8169,07/15/2025 01:30:00,3.90,,,,,
8170,07/15/2025 01:35:00,3.64,,,,,
8171,07/15/2025 01:40:00,3.86,,,,,
8172,07/15/2025 01:45:00,3.30,,,,,
8173,07/15/2025 01:50:00,3.64,,,,,
8174,07/15/2025 01:55:00,3.73,,,,,
8175,07/15/2025 02:00:00,3.73,,,,,
8176,07/15/2025 02:05:00,3.69,,,,,
8177,07/15/2025 02:10:00,3.73,,,,,
8178,07/15/2025 02:15:00,3.52,,,,,
8179,07/15/2025 02:20:00,3.43,,,,,
8180,07/15/2025 02:25:00,3.94,,,,,
8181,07/15/2025 02:30:00,4.16,,,,,
8182,07/15/2025 02:35:00,3.64,,,,,
8183,07/15/2025 02:40:00,3.17,,,,,
8184,07/15/2025 02:45:00,3.30,,,,,
8185,07/15/2025 02:50:00,3.52,,,,,
8186,07/15/2025 02:55:00,3.56,,,,,
8187,07/15/2025 03:00:00,3.52,,,,,
8188,07/15/2025 03:05:00,3.64,,,,,
8189,07/15/2025 03:10:00,3.73,,,,,
8190,07/15/2025 03:15:00,3.77,,,,,
8191,07/15/2025 03:20:00,3.99,,,,,
8192,07/15/2025 03:25:00,4.03,,,,,
8193,07/15/2025 03:30:00,4.03,,,,,
8194,07/15/2025 03:35:00,3.77,,,,,
8195,07/15/2025 03:40:00,3.77,,,,,
8196,07/15/2025 03:45:00,3.47,,,,,
8197,07/15/2025 03:50:00,3.13,,,,,
8198,07/15/2025 03:55:00,2.83,,,,,
8199,07/15/2025 04:00:00,2.44,,,,,
8200,07/15/2025 04:05:00,2.66,,,,,
8201,07/15/2025 04:10:00,2.79,,,,,
8202,07/15/2025 04:15:00,3.17,,,,,
8203,07/15/2025 04:20:00,3.47,,,,,
8204,07/15/2025 04:25:00,3.34,,,,,
8205,07/15/2025 04:30:00,3.04,,,,,
8206,07/15/2025 04:35:00,2.96,,,,,
8207,07/15/2025 04:40:00,3.21,,,,,
8208,07/15/2025 04:45:00,3.30,,,,,
8209,07/15/2025 04:50:00,2.87,,,,,
8210,07/15/2025 04:55:00,2.57,,,,,
8211,07/15/2025 05:00:00,2.31,,,,,
8212,07/15/2025 05:05:00,2.14,,,,,
8213,07/15/2025 05:10:00,2.06,,,,,
8214,07/15/2025 05:15:00,2.14,,,,,
8215,07/15/2025 05:20:00,1.93,,,,,
8216,07/15/2025 05:25:00,1.84,,,,,
8217,07/15/2025 05:30:00,1.67,,,,,
8218,07/15/2025 05:35:00,1.58,,,,,
8219,07/15/2025 05:40:00,1.76,,,,,
8220,07/15/2025 05:45:00,2.06,,,,,
8221,07/15/2025 05:50:00,2.31,,,,,
8222,07/15/2025 05:55:00,2.61,,,,,
8223,07/15/2025 06:00:00,2.74,,,,,
8224,07/15/2025 06:05:00,2.96,,,,,
8225,07/15/2025 06:10:00,3.34,,,,,
8226,07/15/2025 06:15:00,4.03,,,,,
8227,07/15/2025 06:20:00,4.16,,,,,
8228,07/15/2025 06:25:00,3.77,,,,,
8229,07/15/2025 06:30:00,3.60,,,,,
8230,07/15/2025 06:35:00,3.82,,,,,
8231,07/15/2025 06:40:00,4.24,,,,,
8232,07/15/2025 06:45:00,4.20,,,,,
8233,07/15/2025 06:50:00,4.42,,,,,
8234,07/15/2025 06:55:00,4.54,,,,,
8235,07/15/2025 07:00:00,5.49,,,,,
8236,07/15/2025 07:05:00,5.57,,,,,
8237,07/15/2025 07:10:00,5.62,,,,,
8238,07/15/2025 07:15:00,5.19,,,,,
8239,07/15/2025 07:20:00,4.67,,,,,
8240,07/15/2025 07:25:00,4.46,,,,,
8241,07/15/2025 07:30:00,4.46,,,,,
8242,07/15/2025 07:35:00,4.07,,,,,
8243,07/15/2025 07:40:00,3.60,,,,,
8244,07/15/2025 07:45:00,3.43,,,,,
8245,07/15/2025 07:50:00,3.39,,,,,
8246,07/15/2025 07:55:00,3.56,,,,,
8247,07/15/2025 08:00:00,3.60,,,,,
8248,07/15/2025 08:05:00,4.16,,,,,
8249,07/15/2025 08:10:00,4.54,,,,,
8250,07/15/2025 08:15:00,4.80,,,,,
8251,07/15/2025 08:20:00,4.42,,,,,
8252,07/15/2025 08:25:00,4.63,,,,,
8253,07/15/2025 08:30:00,5.57,,,,,
8254,07/15/2025 08:35:00,6.86,,,,,
8255,07/15/2025 08:40:00,7.63,,,,,
8256,07/15/2025 08:45:00,8.23,,,,,
8257,07/15/2025 08:50:00,7.93,,,,,
8258,07/15/2025 08:55:00,7.03,,,,,
8259,07/15/2025 09:00:00,6.52,,,,,
8260,07/15/2025 09:05:00,7.25,,,,,
8261,07/15/2025 09:10:00,8.28,,,,,
8262,07/15/2025 09:15:00,8.36,,,,,
8263,07/15/2025 09:20:00,9.31,,,,,
8264,07/15/2025 09:25:00,9.22,,,,,
8265,07/15/2025 09:30:00,7.25,,,,,
8266,07/15/2025 09:35:00,6.30,,,,,
8267,07/15/2025 09:40:00,6.17,,,,,
8268,07/15/2025 09:45:00,7.08,,,,,
8269,07/15/2025 09:50:00,9.01,,,,,
8270,07/15/2025 09:55:00,9.52,,,,,
8271,07/15/2025 10:00:00,9.18,,,,,
8272,07/15/2025 10:05:00,9.14,,,,,
8273,07/15/2025 10:10:00,7.89,,,,,
8274,07/15/2025 10:15:00,8.66,,,,,
8275,07/15/2025 10:20:00,9.05,,,,,
8276,07/15/2025 10:25:00,8.32,,,,,
8277,07/15/2025 10:30:00,8.02,,,,,
8278,07/15/2025 10:35:00,7.25,,,,,
8279,07/15/2025 10:40:00,6.78,,,,,
8280,07/15/2025 10:45:00,7.20,,,,,
8281,07/15/2025 10:50:00,9.69,,,,,
8282,07/15/2025 10:55:00,9.05,,,,,
8283,07/15/2025 11:00:00,9.56,,,,,
8284,07/15/2025 11:05:00,9.61,,,,,
8285,07/15/2025 11:10:00,9.82,,,,,
8286,07/15/2025 11:15:00,8.96,,,,,
8287,07/15/2025 11:20:00,7.55,,,,,
8288,07/15/2025 11:25:00,7.46,,,,,
8289,07/15/2025 11:30:00,9.39,,,,,
8290,07/15/2025 11:35:00,8.49,,,,,
8291,07/15/2025 11:40:00,10.08,,,,,
8292,07/15/2025 11:45:00,12.10,,,,,
8293,07/15/2025 11:50:00,11.54,,,,,
8294,07/15/2025 11:55:00,10.21,,,,,
8295,07/15/2025 12:00:00,9.14,,,,,
8296,07/15/2025 12:05:00,9.48,,,,,
8297,07/15/2025 12:10:00,12.10,,,,,
8298,07/15/2025 12:15:00,11.92,,,,,
8299,07/15/2025 12:20:00,12.10,,,,,
8300,07/15/2025 12:25:00,10.55,,,,,
8301,07/15/2025 12:30:00,9.86,,,,,
8302,07/15/2025 12:35:00,11.28,,,,,
8303,07/15/2025 12:40:00,12.78,,,,,
8304,07/15/2025 12:45:00,11.19,,,,,
8305,07/15/2025 12:50:00,10.34,,,,,
8306,07/15/2025 12:55:00,9.91,,,,,
8307,07/15/2025 13:00:00,9.39,,,,,
8308,07/15/2025 13:05:00,8.11,,,,,
8309,07/15/2025 13:10:00,7.85,,,,,
8310,07/15/2025 13:15:00,8.11,,,,,
8311,07/15/2025 13:20:00,8.19,,,,,
8312,07/15/2025 13:25:00,7.85,,,,,
8313,07/15/2025 13:30:00,7.33,,,,,
8314,07/15/2025 13:35:00,8.41,,,,,
8315,07/15/2025 13:40:00,11.37,,,,,
8316,07/15/2025 13:45:00,10.34,,,,,
8317,07/15/2025 13:50:00,9.82,,,,,
8318,07/15/2025 13:55:00,9.74,,,,,
8319,07/15/2025 14:00:00,9.99,,,,,
8320,07/15/2025 14:05:00,9.95,,,,,
8321,07/15/2025 14:10:00,10.21,,,,,
8322,07/15/2025 14:15:00,10.08,,,,,
8323,07/15/2025 14:20:00,9.95,,,,,
8324,07/15/2025 14:25:00,9.52,,,,,
8325,07/15/2025 14:30:00,9.56,,,,,
8326,07/15/2025 14:35:00,9.74,,,,,
8327,07/15/2025 14:40:00,9.56,,,,,
8328,07/15/2025 14:45:00,9.26,,,,,
8329,07/15/2025 14:50:00,9.01,,,,,
8330,07/15/2025 14:55:00,8.71,,,,,
8331,07/15/2025 15:00:00,8.36,,,,,
8332,07/15/2025 15:05:00,7.55,,,,,
8333,07/15/2025 15:10:00,7.46,,,,,
8334,07/15/2025 15:15:00,6.86,,,,,
8335,07/15/2025 15:20:00,7.03,,,,,
8336,07/15/2025 15:25:00,6.78,,,,,
8337,07/15/2025 15:30:00,6.17,,,,,
8338,07/15/2025 15:35:00,5.96,,,,,
8339,07/15/2025 15:40:00,6.05,,,,,
8340,07/15/2025 15:45:00,6.13,,,,,
