Date Time,Temp (°F) LGR S/N: 22133660 c:1,Button Down LGR S/N: 22133660,Button Up LGR S/N: 22133660,Host Connected LGR S/N: 22133660,End Of File LGR S/N: 22133660
07/02/25 03:20:00,44.97,,,,
07/02/25 03:25:00,45.12,,,,
07/02/25 03:30:00,44.66,,,,
07/02/25 03:35:00,44.04,,,,
07/02/25 03:40:00,43.19,,,,
07/02/25 03:45:00,43.04,,,,
07/02/25 03:50:00,42.96,,,,
07/02/25 03:55:00,42.81,,,,
07/02/25 04:00:00,42.96,,,,
07/02/25 04:05:00,43.35,,,,
07/02/25 04:10:00,43.66,,,,
07/02/25 04:15:00,44.20,,,,
07/02/25 04:20:00,44.12,,,,
07/02/25 04:25:00,43.58,,,,
07/02/25 04:30:00,43.42,,,,
07/02/25 04:35:00,43.11,,,,
07/02/25 04:40:00,42.50,,,,
07/02/25 04:45:00,42.27,,,,
07/02/25 04:50:00,43.50,,,,
07/02/25 04:55:00,45.59,,,,
07/02/25 05:00:00,45.20,,,,
07/02/25 05:05:00,45.82,,,,
07/02/25 05:10:00,45.59,,,,
07/02/25 05:15:00,45.43,,,,
07/02/25 05:20:00,45.35,,,,
07/02/25 05:25:00,45.20,,,,
07/02/25 05:30:00,44.81,,,,
07/02/25 05:35:00,44.50,,,,
07/02/25 05:40:00,46.74,,,,
07/02/25 05:45:00,46.28,,,,
07/02/25 05:50:00,44.20,,,,
07/02/25 05:55:00,43.96,,,,
07/02/25 06:00:00,43.42,,,,
07/02/25 06:05:00,42.81,,,,
07/02/25 06:10:00,42.88,,,,
07/02/25 06:15:00,42.34,,,,
07/02/25 06:20:00,41.49,,,,
07/02/25 06:25:00,42.73,,,,
07/02/25 06:30:00,42.88,,,,
07/02/25 06:35:00,42.81,,,,
07/02/25 06:40:00,44.04,,,,
07/02/25 06:45:00,42.50,,,,
07/02/25 06:50:00,42.65,,,,
07/02/25 06:55:00,41.57,,,,
07/02/25 07:00:00,42.03,,,,
07/02/25 07:05:00,42.73,,,,
07/02/25 07:10:00,41.72,,,,
07/02/25 07:15:00,40.64,,,,
07/02/25 07:20:00,39.33,,,,
07/02/25 07:25:00,40.64,,,,
07/02/25 07:30:00,39.33,,,,
07/02/25 07:35:00,40.10,,,,
07/02/25 07:40:00,39.18,,,,
07/02/25 07:45:00,39.95,,,,
07/02/25 07:50:00,39.33,,,,
07/02/25 07:55:00,40.03,,,,
07/02/25 08:00:00,39.33,,,,
07/02/25 08:05:00,39.87,,,,
07/02/25 08:10:00,39.64,,,,
07/02/25 08:15:00,38.56,,,,
07/02/25 08:20:00,38.10,,,,
07/02/25 08:25:00,37.63,,,,
07/02/25 08:30:00,38.33,,,,
07/02/25 08:35:00,38.56,,,,
07/02/25 08:40:00,39.56,,,,
07/02/25 08:45:00,39.18,,,,
07/02/25 08:50:00,37.86,,,,
07/02/25 08:55:00,37.01,,,,
07/02/25 09:00:00,36.63,,,,
07/02/25 09:05:00,37.09,,,,
07/02/25 09:10:00,37.40,,,,
07/02/25 09:15:00,38.87,,,,
07/02/25 09:20:00,38.02,,,,
07/02/25 09:25:00,39.64,,,,
07/02/25 09:30:00,39.33,,,,
07/02/25 09:35:00,40.33,,,,
07/02/25 09:40:00,39.25,,,,
07/02/25 09:45:00,39.33,,,,
07/02/25 09:50:00,39.33,,,,
07/02/25 09:55:00,39.41,,,,
07/02/25 10:00:00,40.57,,,,
07/02/25 10:05:00,40.57,,,,
07/02/25 10:10:00,38.10,,,,
07/02/25 10:15:00,38.94,,,,
07/02/25 10:20:00,38.64,,,,
07/02/25 10:25:00,39.33,,,,
07/02/25 10:30:00,38.10,,,,
07/02/25 10:35:00,38.71,,,,
07/02/25 10:40:00,38.87,,,,
07/02/25 10:45:00,38.33,,,,
07/02/25 10:50:00,38.40,,,,
07/02/25 10:55:00,38.56,,,,
07/02/25 11:00:00,38.10,,,,
07/02/25 11:05:00,39.10,,,,
07/02/25 11:10:00,38.02,,,,
07/02/25 11:15:00,37.63,,,,
07/02/25 11:20:00,37.63,,,,
07/02/25 11:25:00,37.17,,,,
07/02/25 11:30:00,37.01,,,,
07/02/25 11:35:00,37.40,,,,
07/02/25 11:40:00,38.02,,,,
07/02/25 11:45:00,38.56,,,,
07/02/25 11:50:00,39.10,,,,
07/02/25 11:55:00,37.79,,,,
07/02/25 12:00:00,39.25,,,,
07/02/25 12:05:00,39.25,,,,
07/02/25 12:10:00,39.10,,,,
07/02/25 12:15:00,39.33,,,,
07/02/25 12:20:00,39.33,,,,
07/02/25 12:25:00,39.41,,,,
07/02/25 12:30:00,39.79,,,,
07/02/25 12:35:00,40.64,,,,
07/02/25 12:40:00,39.64,,,,
07/02/25 12:45:00,40.72,,,,
07/02/25 12:50:00,40.80,,,,
07/02/25 12:55:00,39.95,,,,
07/02/25 13:00:00,39.49,,,,
07/02/25 13:05:00,40.26,,,,
07/02/25 13:10:00,41.18,,,,
07/02/25 13:15:00,41.26,,,,
07/02/25 13:20:00,41.26,,,,
07/02/25 13:25:00,40.49,,,,
07/02/25 13:30:00,40.64,,,,
07/02/25 13:35:00,41.11,,,,
07/02/25 13:40:00,42.42,,,,
07/02/25 13:45:00,42.19,,,,
07/02/25 13:50:00,41.96,,,,
07/02/25 13:55:00,41.11,,,,
07/02/25 14:00:00,41.96,,,,
07/02/25 14:05:00,42.11,,,,
07/02/25 14:10:00,41.96,,,,
07/02/25 14:15:00,42.50,,,,
07/02/25 14:20:00,42.88,,,,
07/02/25 14:25:00,42.96,,,,
07/02/25 14:30:00,42.34,,,,
07/02/25 14:35:00,41.72,,,,
07/02/25 14:40:00,42.81,,,,
07/02/25 14:45:00,43.27,,,,
07/02/25 14:50:00,43.58,,,,
07/02/25 14:55:00,43.58,,,,
07/02/25 15:00:00,43.66,,,,
07/02/25 15:05:00,43.19,,,,
07/02/25 15:10:00,42.73,,,,
07/02/25 15:15:00,42.11,,,,
07/02/25 15:20:00,43.04,,,,
07/02/25 15:25:00,43.89,,,,
07/02/25 15:30:00,42.03,,,,
07/02/25 15:35:00,42.81,,,,
07/02/25 15:40:00,42.88,,,,
07/02/25 15:45:00,42.81,,,,
07/02/25 15:50:00,42.88,,,,
07/02/25 15:55:00,42.73,,,,
07/02/25 16:00:00,42.73,,,,
07/02/25 16:05:00,43.58,,,,
07/02/25 16:10:00,43.58,,,,
07/02/25 16:15:00,43.66,,,,
07/02/25 16:20:00,43.27,,,,
07/02/25 16:25:00,43.73,,,,
07/02/25 16:30:00,43.89,,,,
07/02/25 16:35:00,43.58,,,,
07/02/25 16:40:00,43.73,,,,
07/02/25 16:45:00,43.73,,,,
07/02/25 16:50:00,43.73,,,,
07/02/25 16:55:00,44.27,,,,
07/02/25 17:00:00,44.12,,,,
07/02/25 17:05:00,45.12,,,,
07/02/25 17:10:00,45.97,,,,
07/02/25 17:15:00,45.59,,,,
07/02/25 17:20:00,44.66,,,,
07/02/25 17:25:00,45.20,,,,
07/02/25 17:30:00,45.12,,,,
07/02/25 17:35:00,45.43,,,,
07/02/25 17:40:00,45.66,,,,
07/02/25 17:45:00,44.81,,,,
07/02/25 17:50:00,44.81,,,,
07/02/25 17:55:00,45.51,,,,
07/02/25 18:00:00,45.12,,,,
07/02/25 18:05:00,45.05,,,,
07/02/25 18:10:00,44.27,,,,
07/02/25 18:15:00,44.66,,,,
07/02/25 18:20:00,44.12,,,,
07/02/25 18:25:00,44.81,,,,
07/02/25 18:30:00,43.89,,,,
07/02/25 18:35:00,44.20,,,,
07/02/25 18:40:00,44.35,,,,
07/02/25 18:45:00,45.51,,,,
07/02/25 18:50:00,46.51,,,,
07/02/25 18:55:00,46.90,,,,
07/02/25 19:00:00,48.83,,,,
07/02/25 19:05:00,49.52,,,,
07/02/25 19:10:00,46.90,,,,
07/02/25 19:15:00,44.50,,,,
07/02/25 19:20:00,45.43,,,,
07/02/25 19:25:00,46.74,,,,
07/02/25 19:30:00,45.43,,,,
07/02/25 19:35:00,44.81,,,,
07/02/25 19:40:00,44.66,,,,
07/02/25 19:45:00,44.74,,,,
07/02/25 19:50:00,43.96,,,,
07/02/25 19:55:00,43.73,,,,
07/02/25 20:00:00,45.43,,,,
07/02/25 20:05:00,45.66,,,,
07/02/25 20:10:00,44.89,,,,
07/02/25 20:15:00,45.35,,,,
07/02/25 20:20:00,44.97,,,,
07/02/25 20:25:00,44.74,,,,
07/02/25 20:30:00,45.35,,,,
07/02/25 20:35:00,45.05,,,,
07/02/25 20:40:00,44.35,,,,
07/02/25 20:45:00,43.11,,,,
07/02/25 20:50:00,42.34,,,,
07/02/25 20:55:00,42.57,,,,
07/02/25 21:00:00,42.50,,,,
07/02/25 21:05:00,42.11,,,,
07/02/25 21:10:00,41.88,,,,
07/02/25 21:15:00,42.42,,,,
07/02/25 21:20:00,41.80,,,,
07/02/25 21:25:00,41.26,,,,
07/02/25 21:30:00,41.80,,,,
07/02/25 21:35:00,42.42,,,,
07/02/25 21:40:00,40.80,,,,
07/02/25 21:45:00,41.57,,,,
07/02/25 21:50:00,39.79,,,,
07/02/25 21:55:00,40.64,,,,
07/02/25 22:00:00,39.95,,,,
07/02/25 22:05:00,39.79,,,,
07/02/25 22:10:00,40.95,,,,
07/02/25 22:15:00,40.10,,,,
07/02/25 22:20:00,39.72,,,,
07/02/25 22:25:00,39.64,,,,
07/02/25 22:30:00,39.10,,,,
07/02/25 22:35:00,39.41,,,,
07/02/25 22:40:00,38.02,,,,
07/02/25 22:45:00,39.56,,,,
07/02/25 22:50:00,39.33,,,,
07/02/25 22:55:00,38.64,,,,
07/02/25 23:00:00,39.10,,,,
07/02/25 23:05:00,39.18,,,,
07/02/25 23:10:00,39.02,,,,
07/02/25 23:15:00,38.71,,,,
07/02/25 23:20:00,38.33,,,,
07/02/25 23:25:00,38.17,,,,
07/02/25 23:30:00,38.94,,,,
07/02/25 23:35:00,39.25,,,,
07/02/25 23:40:00,38.87,,,,
07/02/25 23:45:00,38.33,,,,
07/02/25 23:50:00,38.71,,,,
07/02/25 23:55:00,39.02,,,,
07/03/25 00:00:00,38.71,,,,
07/03/25 00:05:00,38.48,,,,
07/03/25 00:10:00,39.49,,,,
07/03/25 00:15:00,39.25,,,,
07/03/25 00:20:00,38.25,,,,
07/03/25 00:25:00,39.72,,,,
07/03/25 00:30:00,40.18,,,,
07/03/25 00:35:00,40.33,,,,
07/03/25 00:40:00,40.64,,,,
07/03/25 00:45:00,40.49,,,,
07/03/25 00:50:00,40.33,,,,
07/03/25 00:55:00,41.03,,,,
07/03/25 01:00:00,39.10,,,,
07/03/25 01:05:00,38.10,,,,
07/03/25 01:10:00,38.79,,,,
07/03/25 01:15:00,39.49,,,,
07/03/25 01:20:00,39.33,,,,
07/03/25 01:25:00,39.33,,,,
07/03/25 01:30:00,38.94,,,,
07/03/25 01:35:00,38.94,,,,
07/03/25 01:40:00,39.10,,,,
07/03/25 01:45:00,38.87,,,,
07/03/25 01:50:00,38.33,,,,
07/03/25 01:55:00,38.02,,,,
07/03/25 02:00:00,38.40,,,,
07/03/25 02:05:00,38.71,,,,
07/03/25 02:10:00,38.64,,,,
07/03/25 02:15:00,39.33,,,,
07/03/25 02:20:00,40.57,,,,
07/03/25 02:25:00,40.49,,,,
07/03/25 02:30:00,39.72,,,,
07/03/25 02:35:00,40.03,,,,
07/03/25 02:40:00,39.79,,,,
07/03/25 02:45:00,40.03,,,,
07/03/25 02:50:00,40.18,,,,
07/03/25 02:55:00,40.64,,,,
07/03/25 03:00:00,40.49,,,,
07/03/25 03:05:00,40.88,,,,
07/03/25 03:10:00,41.49,,,,
07/03/25 03:15:00,42.27,,,,
07/03/25 03:20:00,41.49,,,,
07/03/25 03:25:00,41.03,,,,
07/03/25 03:30:00,41.11,,,,
07/03/25 03:35:00,40.80,,,,
07/03/25 03:40:00,41.34,,,,
07/03/25 03:45:00,43.11,,,,
07/03/25 03:50:00,44.12,,,,
07/03/25 03:55:00,44.81,,,,
07/03/25 04:00:00,44.66,,,,
07/03/25 04:05:00,42.81,,,,
07/03/25 04:10:00,41.34,,,,
07/03/25 04:15:00,40.72,,,,
07/03/25 04:20:00,41.11,,,,
07/03/25 04:25:00,42.34,,,,
07/03/25 04:30:00,41.65,,,,
07/03/25 04:35:00,41.26,,,,
07/03/25 04:40:00,41.96,,,,
07/03/25 04:45:00,42.11,,,,
07/03/25 04:50:00,41.88,,,,
07/03/25 04:55:00,41.88,,,,
07/03/25 05:00:00,41.96,,,,
07/03/25 05:05:00,42.42,,,,
07/03/25 05:10:00,42.19,,,,
07/03/25 05:15:00,43.27,,,,
07/03/25 05:20:00,42.96,,,,
07/03/25 05:25:00,42.96,,,,
07/03/25 05:30:00,43.89,,,,
07/03/25 05:35:00,42.73,,,,
07/03/25 05:40:00,41.96,,,,
07/03/25 05:45:00,42.50,,,,
07/03/25 05:50:00,43.42,,,,
07/03/25 05:55:00,45.43,,,,
07/03/25 06:00:00,44.04,,,,
07/03/25 06:05:00,45.51,,,,
07/03/25 06:10:00,46.36,,,,
07/03/25 06:15:00,45.66,,,,
07/03/25 06:20:00,45.35,,,,
07/03/25 06:25:00,44.43,,,,
07/03/25 06:30:00,43.89,,,,
07/03/25 06:35:00,43.66,,,,
07/03/25 06:40:00,43.81,,,,
07/03/25 06:45:00,43.66,,,,
07/03/25 06:50:00,42.27,,,,
07/03/25 06:55:00,42.81,,,,
07/03/25 07:00:00,44.27,,,,
07/03/25 07:05:00,44.35,,,,
07/03/25 07:10:00,43.50,,,,
07/03/25 07:15:00,43.89,,,,
07/03/25 07:20:00,44.43,,,,
07/03/25 07:25:00,44.81,,,,
07/03/25 07:30:00,46.74,,,,
07/03/25 07:35:00,45.66,,,,
07/03/25 07:40:00,43.81,,,,
07/03/25 07:45:00,44.66,,,,
07/03/25 07:50:00,43.66,,,,
07/03/25 07:55:00,43.73,,,,
07/03/25 08:00:00,44.20,,,,
07/03/25 08:05:00,44.20,,,,
07/03/25 08:10:00,44.50,,,,
07/03/25 08:15:00,44.81,,,,
07/03/25 08:20:00,45.20,,,,
07/03/25 08:25:00,45.35,,,,
07/03/25 08:30:00,45.82,,,,
07/03/25 08:35:00,46.28,,,,
07/03/25 08:40:00,45.51,,,,
07/03/25 08:45:00,44.74,,,,
07/03/25 08:50:00,44.74,,,,
07/03/25 08:55:00,44.89,,,,
07/03/25 09:00:00,45.12,,,,
07/03/25 09:05:00,44.89,,,,
07/03/25 09:10:00,44.58,,,,
07/03/25 09:15:00,44.12,,,,
07/03/25 09:20:00,43.73,,,,
07/03/25 09:25:00,43.73,,,,
07/03/25 09:30:00,43.73,,,,
07/03/25 09:35:00,43.50,,,,
07/03/25 09:40:00,43.73,,,,
07/03/25 09:45:00,43.58,,,,
07/03/25 09:50:00,42.96,,,,
07/03/25 09:55:00,43.04,,,,
07/03/25 10:00:00,42.88,,,,
07/03/25 10:05:00,43.42,,,,
07/03/25 10:10:00,43.58,,,,
07/03/25 10:15:00,43.27,,,,
07/03/25 10:20:00,42.88,,,,
07/03/25 10:25:00,42.81,,,,
07/03/25 10:30:00,43.11,,,,
07/03/25 10:35:00,43.96,,,,
07/03/25 10:40:00,43.04,,,,
07/03/25 10:45:00,42.88,,,,
07/03/25 10:50:00,41.80,,,,
07/03/25 10:55:00,40.49,,,,
07/03/25 11:00:00,40.95,,,,
07/03/25 11:05:00,40.49,,,,
07/03/25 11:10:00,40.57,,,,
07/03/25 11:15:00,40.26,,,,
07/03/25 11:20:00,40.88,,,,
07/03/25 11:25:00,40.26,,,,
07/03/25 11:30:00,39.56,,,,
07/03/25 11:35:00,38.87,,,,
07/03/25 11:40:00,38.87,,,,
07/03/25 11:45:00,39.10,,,,
07/03/25 11:50:00,39.02,,,,
07/03/25 11:55:00,38.40,,,,
07/03/25 12:00:00,38.56,,,,
07/03/25 12:05:00,39.10,,,,
07/03/25 12:10:00,39.02,,,,
07/03/25 12:15:00,39.25,,,,
07/03/25 12:20:00,38.71,,,,
07/03/25 12:25:00,38.79,,,,
07/03/25 12:30:00,38.64,,,,
07/03/25 12:35:00,38.33,,,,
07/03/25 12:40:00,38.17,,,,
07/03/25 12:45:00,37.25,,,,
07/03/25 12:50:00,37.40,,,,
07/03/25 12:55:00,38.25,,,,
07/03/25 13:00:00,37.79,,,,
07/03/25 13:05:00,37.71,,,,
07/03/25 13:10:00,37.25,,,,
07/03/25 13:15:00,37.55,,,,
07/03/25 13:20:00,37.25,,,,
07/03/25 13:25:00,37.71,,,,
07/03/25 13:30:00,38.02,,,,
07/03/25 13:35:00,37.63,,,,
07/03/25 13:40:00,36.63,,,,
07/03/25 13:45:00,36.24,,,,
07/03/25 13:50:00,35.93,,,,
07/03/25 13:55:00,37.40,,,,
07/03/25 14:00:00,38.10,,,,
07/03/25 14:05:00,37.79,,,,
07/03/25 14:10:00,38.17,,,,
07/03/25 14:15:00,37.86,,,,
07/03/25 14:20:00,38.02,,,,
07/03/25 14:25:00,38.56,,,,
07/03/25 14:30:00,38.33,,,,
07/03/25 14:35:00,38.02,,,,
07/03/25 14:40:00,38.71,,,,
07/03/25 14:45:00,39.18,,,,
07/03/25 14:50:00,38.94,,,,
07/03/25 14:55:00,38.33,,,,
07/03/25 15:00:00,39.10,,,,
07/03/25 15:05:00,39.49,,,,
07/03/25 15:10:00,38.02,,,,
07/03/25 15:15:00,39.72,,,,
07/03/25 15:20:00,41.72,,,,
07/03/25 15:25:00,41.96,,,,
07/03/25 15:30:00,39.41,,,,
07/03/25 15:35:00,38.87,,,,
07/03/25 15:40:00,39.41,,,,
07/03/25 15:45:00,39.79,,,,
07/03/25 15:50:00,39.79,,,,
07/03/25 15:55:00,39.87,,,,
07/03/25 16:00:00,40.49,,,,
07/03/25 16:05:00,40.72,,,,
07/03/25 16:10:00,40.57,,,,
07/03/25 16:15:00,41.03,,,,
07/03/25 16:20:00,41.26,,,,
07/03/25 16:25:00,40.64,,,,
07/03/25 16:30:00,40.80,,,,
07/03/25 16:35:00,41.57,,,,
07/03/25 16:40:00,41.26,,,,
07/03/25 16:45:00,42.42,,,,
07/03/25 16:50:00,42.96,,,,
07/03/25 16:55:00,43.04,,,,
07/03/25 17:00:00,44.12,,,,
07/03/25 17:05:00,43.11,,,,
07/03/25 17:10:00,42.11,,,,
07/03/25 17:15:00,42.81,,,,
07/03/25 17:20:00,42.88,,,,
07/03/25 17:25:00,43.27,,,,
07/03/25 17:30:00,43.35,,,,
07/03/25 17:35:00,43.58,,,,
07/03/25 17:40:00,43.81,,,,
07/03/25 17:45:00,43.42,,,,
07/03/25 17:50:00,42.19,,,,
07/03/25 17:55:00,40.88,,,,
07/03/25 18:00:00,40.80,,,,
07/03/25 18:05:00,40.26,,,,
07/03/25 18:10:00,41.80,,,,
07/03/25 18:15:00,42.27,,,,
07/03/25 18:20:00,41.96,,,,
07/03/25 18:25:00,41.57,,,,
07/03/25 18:30:00,42.96,,,,
07/03/25 18:35:00,42.57,,,,
07/03/25 18:40:00,42.50,,,,
07/03/25 18:45:00,42.57,,,,
07/03/25 18:50:00,42.03,,,,
07/03/25 18:55:00,42.96,,,,
07/03/25 19:00:00,43.42,,,,
07/03/25 19:05:00,44.04,,,,
07/03/25 19:10:00,43.27,,,,
07/03/25 19:15:00,44.35,,,,
07/03/25 19:20:00,44.43,,,,
07/03/25 19:25:00,43.27,,,,
07/03/25 19:30:00,43.04,,,,
07/03/25 19:35:00,44.35,,,,
07/03/25 19:40:00,43.73,,,,
07/03/25 19:45:00,43.81,,,,
07/03/25 19:50:00,43.66,,,,
07/03/25 19:55:00,43.50,,,,
07/03/25 20:00:00,43.66,,,,
07/03/25 20:05:00,43.42,,,,
07/03/25 20:10:00,44.12,,,,
07/03/25 20:15:00,44.12,,,,
07/03/25 20:20:00,43.89,,,,
07/03/25 20:25:00,43.96,,,,
07/03/25 20:30:00,43.73,,,,
07/03/25 20:35:00,44.12,,,,
07/03/25 20:40:00,44.27,,,,
07/03/25 20:45:00,44.04,,,,
07/03/25 20:50:00,45.05,,,,
07/03/25 20:55:00,44.89,,,,
07/03/25 21:00:00,44.50,,,,
07/03/25 21:05:00,44.66,,,,
07/03/25 21:10:00,44.81,,,,
07/03/25 21:15:00,44.43,,,,
07/03/25 21:20:00,44.12,,,,
07/03/25 21:25:00,44.74,,,,
07/03/25 21:30:00,44.43,,,,
07/03/25 21:35:00,44.50,,,,
07/03/25 21:40:00,43.96,,,,
07/03/25 21:45:00,43.50,,,,
07/03/25 21:50:00,43.81,,,,
07/03/25 21:55:00,44.12,,,,
07/03/25 22:00:00,44.50,,,,
07/03/25 22:05:00,44.74,,,,
07/03/25 22:10:00,43.89,,,,
07/03/25 22:15:00,42.96,,,,
07/03/25 22:20:00,43.89,,,,
07/03/25 22:25:00,43.96,,,,
07/03/25 22:30:00,43.42,,,,
07/03/25 22:35:00,43.58,,,,
07/03/25 22:40:00,43.66,,,,
07/03/25 22:45:00,43.27,,,,
07/03/25 22:50:00,43.42,,,,
07/03/25 22:55:00,45.97,,,,
07/03/25 23:00:00,45.97,,,,
07/03/25 23:05:00,46.44,,,,
07/03/25 23:10:00,45.66,,,,
07/03/25 23:15:00,43.42,,,,
07/03/25 23:20:00,43.66,,,,
07/03/25 23:25:00,42.96,,,,
07/03/25 23:30:00,42.34,,,,
07/03/25 23:35:00,40.18,,,,
07/03/25 23:40:00,40.95,,,,
07/03/25 23:45:00,41.26,,,,
07/03/25 23:50:00,41.34,,,,
07/03/25 23:55:00,42.11,,,,
07/04/25 00:00:00,42.11,,,,
07/04/25 00:05:00,41.57,,,,
07/04/25 00:10:00,38.79,,,,
07/04/25 00:15:00,38.17,,,,
07/04/25 00:20:00,37.71,,,,
07/04/25 00:25:00,37.94,,,,
07/04/25 00:30:00,37.09,,,,
07/04/25 00:35:00,37.48,,,,
07/04/25 00:40:00,37.63,,,,
07/04/25 00:45:00,37.01,,,,
07/04/25 00:50:00,36.40,,,,
07/04/25 00:55:00,38.40,,,,
07/04/25 01:00:00,37.40,,,,
07/04/25 01:05:00,36.94,,,,
07/04/25 01:10:00,36.63,,,,
07/04/25 01:15:00,37.32,,,,
07/04/25 01:20:00,38.94,,,,
07/04/25 01:25:00,36.01,,,,
07/04/25 01:30:00,36.09,,,,
07/04/25 01:35:00,35.39,,,,
07/04/25 01:40:00,35.93,,,,
07/04/25 01:45:00,36.47,,,,
07/04/25 01:50:00,36.86,,,,
07/04/25 01:55:00,36.24,,,,
07/04/25 02:00:00,36.09,,,,
07/04/25 02:05:00,36.32,,,,
07/04/25 02:10:00,35.86,,,,
07/04/25 02:15:00,35.70,,,,
07/04/25 02:20:00,35.39,,,,
07/04/25 02:25:00,36.16,,,,
07/04/25 02:30:00,35.16,,,,
07/04/25 02:35:00,35.39,,,,
07/04/25 02:40:00,35.55,,,,
07/04/25 02:45:00,35.32,,,,
07/04/25 02:50:00,35.86,,,,
07/04/25 02:55:00,34.70,,,,
07/04/25 03:00:00,35.70,,,,
07/04/25 03:05:00,34.93,,,,
07/04/25 03:10:00,35.62,,,,
07/04/25 03:15:00,36.09,,,,
07/04/25 03:20:00,37.09,,,,
07/04/25 03:25:00,36.86,,,,
07/04/25 03:30:00,36.16,,,,
07/04/25 03:35:00,35.62,,,,
07/04/25 03:40:00,35.16,,,,
07/04/25 03:45:00,37.79,,,,
07/04/25 03:50:00,37.55,,,,
07/04/25 03:55:00,37.25,,,,
07/04/25 04:00:00,37.79,,,,
07/04/25 04:05:00,36.94,,,,
07/04/25 04:10:00,38.10,,,,
07/04/25 04:15:00,38.02,,,,
07/04/25 04:20:00,36.94,,,,
07/04/25 04:25:00,38.64,,,,
07/04/25 04:30:00,37.63,,,,
07/04/25 04:35:00,37.55,,,,
07/04/25 04:40:00,37.17,,,,
07/04/25 04:45:00,38.25,,,,
07/04/25 04:50:00,39.72,,,,
07/04/25 04:55:00,40.03,,,,
07/04/25 05:00:00,39.56,,,,
07/04/25 05:05:00,39.25,,,,
07/04/25 05:10:00,41.11,,,,
07/04/25 05:15:00,40.57,,,,
07/04/25 05:20:00,39.95,,,,
07/04/25 05:25:00,41.18,,,,
07/04/25 05:30:00,41.11,,,,
07/04/25 05:35:00,39.72,,,,
07/04/25 05:40:00,39.18,,,,
07/04/25 05:45:00,40.03,,,,
07/04/25 05:50:00,40.18,,,,
07/04/25 05:55:00,40.64,,,,
07/04/25 06:00:00,40.72,,,,
07/04/25 06:05:00,41.26,,,,
07/04/25 06:10:00,40.72,,,,
07/04/25 06:15:00,41.34,,,,
07/04/25 06:20:00,42.03,,,,
07/04/25 06:25:00,43.81,,,,
07/04/25 06:30:00,44.35,,,,
07/04/25 06:35:00,43.27,,,,
07/04/25 06:40:00,42.03,,,,
07/04/25 06:45:00,44.50,,,,
07/04/25 06:50:00,44.74,,,,
07/04/25 06:55:00,42.42,,,,
07/04/25 07:00:00,41.42,,,,
07/04/25 07:05:00,41.11,,,,
07/04/25 07:10:00,42.57,,,,
07/04/25 07:15:00,42.42,,,,
07/04/25 07:20:00,44.58,,,,
07/04/25 07:25:00,45.59,,,,
07/04/25 07:30:00,46.20,,,,
07/04/25 07:35:00,46.28,,,,
07/04/25 07:40:00,47.83,,,,
07/04/25 07:45:00,48.60,,,,
07/04/25 07:50:00,48.29,,,,
07/04/25 07:55:00,46.51,,,,
07/04/25 08:00:00,46.20,,,,
07/04/25 08:05:00,44.66,,,,
07/04/25 08:10:00,43.58,,,,
07/04/25 08:15:00,45.74,,,,
07/04/25 08:20:00,44.12,,,,
07/04/25 08:25:00,44.97,,,,
07/04/25 08:30:00,46.51,,,,
07/04/25 08:35:00,45.05,,,,
07/04/25 08:40:00,42.96,,,,
07/04/25 08:45:00,44.35,,,,
07/04/25 08:50:00,44.81,,,,
07/04/25 08:55:00,45.43,,,,
07/04/25 09:00:00,45.59,,,,
07/04/25 09:05:00,44.81,,,,
07/04/25 09:10:00,43.89,,,,
07/04/25 09:15:00,43.58,,,,
07/04/25 09:20:00,46.67,,,,
07/04/25 09:25:00,50.30,,,,
07/04/25 09:30:00,49.52,,,,
07/04/25 09:35:00,46.90,,,,
07/04/25 09:40:00,46.13,,,,
07/04/25 09:45:00,42.65,,,,
07/04/25 09:50:00,41.88,,,,
07/04/25 09:55:00,40.88,,,,
07/04/25 10:00:00,42.19,,,,
07/04/25 10:05:00,42.42,,,,
07/04/25 10:10:00,42.88,,,,
07/04/25 10:15:00,41.88,,,,
07/04/25 10:20:00,41.57,,,,
07/04/25 10:25:00,44.20,,,,
07/04/25 10:30:00,43.73,,,,
07/04/25 10:35:00,42.81,,,,
07/04/25 10:40:00,40.88,,,,
07/04/25 10:45:00,40.57,,,,
07/04/25 10:50:00,41.57,,,,
07/04/25 10:55:00,41.65,,,,
07/04/25 11:00:00,42.73,,,,
07/04/25 11:05:00,42.34,,,,
07/04/25 11:10:00,41.96,,,,
07/04/25 11:15:00,39.87,,,,
07/04/25 11:20:00,39.10,,,,
07/04/25 11:25:00,38.33,,,,
07/04/25 11:30:00,38.33,,,,
07/04/25 11:35:00,38.56,,,,
07/04/25 11:40:00,38.10,,,,
07/04/25 11:45:00,37.55,,,,
07/04/25 11:50:00,37.94,,,,
07/04/25 11:55:00,38.02,,,,
07/04/25 12:00:00,38.25,,,,
07/04/25 12:05:00,37.40,,,,
07/04/25 12:10:00,36.71,,,,
07/04/25 12:15:00,36.71,,,,
07/04/25 12:20:00,37.01,,,,
07/04/25 12:25:00,36.78,,,,
07/04/25 12:30:00,36.94,,,,
07/04/25 12:35:00,36.63,,,,
07/04/25 12:40:00,36.32,,,,
07/04/25 12:45:00,36.47,,,,
07/04/25 12:50:00,35.78,,,,
07/04/25 12:55:00,35.08,,,,
07/04/25 13:00:00,35.01,,,,
07/04/25 13:05:00,35.32,,,,
07/04/25 13:10:00,35.55,,,,
